41,Java,325,7,1311
6,Java,131,235,523
12,Java,593,1376,4149
180,Java,1901,1635,5692
28,Java,524,993,2501
6,Java,119,35,517
7,Java,78,172,497
40,Java,228,179,988
4,Java,169,267,1325
2,Java,82,53,283
145,Java,5040,6937,23252
7,Java,73,117,370
16,Java,151,266,573
12,Java,178,406,858
26,Java,795,971,3931
9,Java,59,20,358
37,Java,2329,2364,10636
9,Java,61,27,195
1,Java,37,10,154
6,Java,102,145,426
3,Java,36,58,200
4,Java,234,301,544
54,Java,936,74,4089
39,Java,1188,1636,5177
25,Java,763,831,2883
9,Java,156,258,782
169,Java,1828,2509,6403
2,Java,65,290,544
215,Java,3255,5458,11266
3,Java,71,39,1083
4,Java,122,30,339
23,Java,332,932,1658
7,Java,309,268,1105
8,Java,273,302,1334
145,Java,1602,1009,7592
33,Java,265,473,1390
22,Java,181,459,790
41,Java,450,1723,1985
14,Java,157,106,569
2,Java,56,99,215
44,Java,316,90,1387
120,Java,1035,3039,4505
29,Java,288,211,1303
13,Java,77,2,367
17,Java,438,20,1762
50,Java,730,768,3447
5,Java,128,221,470
3,Java,115,47,540
32,Java,607,2154,5317
20,Java,809,184,6433
3,Java,85,19,358
7,Java,60,18,216
53,Java,1175,1314,4670
6,Java,68,25,229
16,Java,158,107,594
53,Java,876,343,3216
4,Java,19,6,89
43,Java,516,221,2505
4,Java,16,7,74
5,Java,66,38,184
18,Java,153,127,602
1,Java,21,8,175
2,Java,35,33,267
18,Java,115,113,489
25,Java,309,136,1152
6,Java,93,73,208
55,Java,144,104,591
11,Java,147,2,607
38,Java,760,2083,5005
46,Java,335,323,1353
26,Java,358,389,1736
1,Java,26,27,79
2,Java,12,0,29
10,Java,251,343,1532
6,Java,59,23,295
16,Java,178,286,765
3,Java,50,81,154
8,Java,81,2,296
16,Java,180,197,723
5,Java,311,372,1092
12,Java,168,92,688
11,Java,101,44,350
13,Java,113,230,558
109,Java,2234,5747,9481
1389,Java,15068,28475,56104
7,Java,58,83,290
2,Java,41,8,157
100,Java,1567,2606,5978
23,Java,399,641,2088
167,Java,1445,2460,6356
104,Java,2374,655,9791
113,Java,1565,522,7205
646,Java,13748,2470,54800
8,Java,143,40,534
22,Java,573,1642,3233
8,Java,133,158,515
41,Java,495,58,2876
21,Java,278,333,1679
12,Java,266,84,356
108,Java,1494,5061,6769
16,Java,136,79,706
108,Java,755,312,2988
27,Java,314,385,1215
73,Java,2027,1799,14830
8,Java,232,299,814
14,Java,185,36,608
5,Java,76,56,398
14,Java,243,52,759
3583,Java,135514,278855,681879
42,Java,241,141,621
323,Java,7948,12297,37894
17,Java,234,363,1194
21,Java,214,158,838
64,Java,664,312,2372
2,Java,9,0,16
4,Java,105,182,574
16,Java,105,294,446
145,Java,2555,1097,9109
427,Java,3367,1475,16801
60,Java,1139,1427,4035
400,Java,8164,13351,26900
31,Java,253,13,1135
44,Java,591,42,3189
90,Java,6211,26888,11827
24,Java,533,890,1844
19,Java,133,24,356
3,Java,136,93,785
2,Java,15,9,58
50,Java,503,1509,1476
121,Java,1499,3173,6634
16,Java,127,12,786
72,Java,1011,1546,4264
1,Java,49,22,278
11,Java,498,1517,2771
71,Java,1456,45,6090
7,Java,88,27,232
20,Java,254,57,994
25,Java,619,870,2714
44,Java,1191,2567,4024
8,Java,60,50,340
11,Java,171,64,780
11,Java,240,96,1107
687,Java,11832,22034,50080
1,Java,42,22,242
7,Java,106,58,480
3,Java,63,107,241
62,Java,1126,3448,5299
69,Java,1372,6002,7189
29,Java,303,314,2000
19,Java,162,118,882
46,Java,845,928,2170
26,Java,279,620,989
1,Java,200,663,1179
66,Java,1033,201,5508
1,Java,10,11,71
387,Java,8225,8458,74608
1,Java,11,0,42
77,Java,1694,719,4598
253,Java,3078,2608,20344
7,Java,118,129,474
9,Java,180,113,947
10,Java,195,171,1336
7,Java,86,45,358
3,Java,28,19,120
16,Java,80,65,324
49,Java,683,886,3525
13,Java,82,4,434
11,Java,143,86,682
2,Java,24,0,122
3,Java,6,310,621
67,Java,1510,2165,6414
5,Java,56,36,189
63,Java,944,1218,4293
87,Java,1212,615,6809
57,Java,619,888,2361
32,Java,395,1116,1718
275,Java,9289,5583,33715
4,Java,91,48,339
10,Java,255,77,1167
146,Java,2346,6700,9090
8,Java,61,51,262
6,Java,54,77,238
6,Java,88,54,297
16,Java,159,108,499
2,Java,61,55,204
3,Java,70,82,322
11,Java,212,53,827
42,Java,633,1008,2616
3,Java,78,60,320
30,Java,515,441,2212
17,Java,202,99,1143
27,Java,277,221,1126
49,Java,909,1623,3806
116,Java,1385,2044,5481
169,Java,1012,4789,4531
106,Java,1305,733,5468
6,Java,57,80,276
12,Java,105,211,601
24,Java,464,328,2042
34,Java,485,1888,2750
4,Java,48,102,239
4,Java,35,27,153
6,Java,69,54,234
20,Java,170,103,747
11,Java,191,137,840
5,Java,24,44,123
8,Java,112,143,527
10,Java,135,48,357
109,Java,3326,4538,19790
4,Java,26,20,145
5,Java,48,18,315
50,Java,377,249,1955
97,Java,1511,2457,5866
17,Java,441,421,2194
12,Java,98,132,563
7,Java,125,243,545
11,Java,84,4,186
5,Java,66,17,321
9,Java,191,177,1113
22,Java,172,139,638
15,Java,349,363,1467
365,Java,5760,5289,23799
32,Java,276,973,1655
9,Java,166,235,860
4,Java,17,14,67
3,Java,34,2,118
6,Java,126,102,579
27,Java,271,446,1210
26,Java,296,550,1434
35,Java,368,482,1814
5,Java,130,44,568
9,Java,88,16,480
24,Java,427,457,1047
9,Java,143,73,533
505,Java,11386,8689,40771
13,Java,258,348,2734
7,Java,195,66,1452
3,Java,41,6,216
173,Java,3396,2781,18036
7,Java,114,13,591
17,Java,234,88,1175
45,Java,327,205,2218
106,Java,1066,363,5471
66,Java,1723,1659,6611
45,Java,828,1130,3580
54,Java,1261,2474,6625
595,Java,15141,46843,47561
36,Java,669,1783,2167
29,Java,460,1159,1353
17,Java,622,1086,4155
57,Java,692,530,2598
32,Java,90,15,350
10,Java,87,238,360
11,Java,111,112,365
38,Java,544,309,2135
5,Java,25,96,126
21,Java,478,1246,2736
18,Java,165,388,682
19,Java,292,191,853
82,Java,1368,2375,5854
273,Java,1941,1577,9677
36,Java,1064,30,3726
16,Java,123,41,532
36,Java,945,599,4467
42,Java,1559,1704,7809
6,Java,147,374,766
4,Java,59,22,246
4,Java,47,15,198
14,Java,123,0,856
117,Java,2787,1462,16040
58,Java,443,7,1341
19,Java,644,3281,13757
8,Java,191,193,577
13,Java,494,69,1627
17,Java,232,64,929
6,Java,89,11,349
12,Java,106,40,500
7,Java,159,221,1115
2,Java,11,57,50
2,Java,8,11,64
484,Java,5788,17847,17578
5,Java,104,12,275
22,Java,472,89,1562
2,Java,54,26,229
2,Java,153,122,482
17,Java,752,373,2814
69,Java,917,1280,2624
10,Java,102,233,489
47,Java,656,906,2681
3,Java,73,18,293
45,Java,504,206,1639
29,Java,562,538,1943
469,Java,7986,12245,34641
266,Java,5948,7897,27635
6,Java,132,74,1007
4,Java,30,10,127
4,Java,92,19,441
4,Java,12,0,40
7,Java,85,26,262
144,Java,1209,5023,3017
100,Java,1140,2214,4477
2,Java,19,6,59
25,Java,788,816,3434
75,Java,1173,813,5583
1,Java,2,3,8
151,Java,1324,596,4440
3,Java,25,17,181
7,Java,83,18,363
42,Java,382,69,1664
5,Java,47,95,457
4,Java,58,5,391
23,Java,337,1460,1389
27,Java,319,674,1405
13,Java,149,215,724
304,Java,5091,7679,24200
23,Java,385,129,1581
13,Java,90,24,189
3,Java,127,90,734
11,Java,102,177,523
12,Java,125,144,965
81,Java,772,660,3244
29,Java,386,561,3837
81,Java,1189,1389,6227
9,Java,67,38,246
96,Java,2236,3999,12158
12,Java,237,834,864
207,Java,3726,1232,15870
13,Java,192,302,935
12,Java,160,138,696
3,Java,15,0,44
9,Java,117,34,651
19,Java,401,263,1949
19,Java,436,404,2269
135,Java,1762,968,8843
30,Java,895,430,4287
68,Java,1255,809,4987
120,Java,1961,1981,7946
4,Java,157,374,1232
23,Java,830,1315,2588
15,Java,391,609,2117
4,Java,33,24,150
3,Java,37,20,194
37,Java,459,421,1508
11,Java,69,206,512
29,Java,430,714,1532
5,Java,115,117,500
30,Java,433,96,1632
630,Java,16207,5859,67475
210,Java,3688,2930,14655
42,Java,1340,1792,6375
150,Java,2744,9448,17086
6,Java,60,79,274
4,Java,88,21,531
5,Java,94,34,408
1,Java,15,0,68
19,Java,530,741,1770
19,Java,254,86,1425
14,Java,118,319,725
44,Java,534,822,1586
9,Java,176,122,784
7,Java,78,48,375
10,Java,120,120,442
71,Java,734,1567,4884
17,Java,370,307,1077
5,Java,50,1,360
177,Java,1982,1247,8742
4,Java,55,0,212
128,Java,1481,1420,9330
50,Java,748,532,3307
7,Java,74,82,295
20,Java,276,236,1088
171,Java,1856,4699,8463
8064,Java,108983,255231,482667
84,Java,1569,4668,7427
45,Java,1519,4204,9874
15,Java,223,300,1152
5,Java,47,75,157
3,Java,26,45,108
94,Java,1588,1637,6624
52,Java,363,309,1352
54,Java,876,349,2884
13,Java,225,1122,1080
4,Java,38,8,191
28,Java,276,1132,1140
8,Java,72,57,281
23,Java,217,85,894
3,Java,82,79,437
37,Java,406,89,1369
9,Java,35,45,105
38,Java,578,1006,2556
11,Java,129,197,579
43,Java,746,2381,3329
9,Java,128,16,729
3,Java,17,2,179
23,Java,241,726,1209
42,Java,421,245,1455
143,Java,1970,2260,11090
15,Java,78,96,390
8,Java,156,73,641
68,Java,982,774,4138
7,Java,137,76,725
6,Java,66,76,345
6,Java,103,19,668
7,Java,77,12,339
4,Java,36,28,222
21,Java,307,1540,2211
28,Java,391,1643,2593
45,Java,456,687,3091
4,Java,55,56,486
75,Java,743,677,5745
7,Java,115,376,581
445,Java,8628,11403,41658
3,Java,36,74,194
497,Java,8842,18801,35581
181,Java,2101,1786,9101
254,Java,8080,46063,34436
25,Java,70,113,784
11,Java,164,169,661
16,Java,149,154,558
186,Java,2259,185,11922
55,Java,511,102,2153
2,Java,26,2,124
10,Java,319,830,1677
176,Java,6704,15046,32513
234,Java,2846,1754,14930
7,Java,84,68,394
7,Java,118,87,627
11,Java,88,55,540
17,Java,306,224,1185
126,Java,5911,11748,24551
5,Java,382,79,2999
80,Java,807,1797,2763
30,Java,396,116,1842
27,Java,693,2023,3353
72,Java,1372,1368,6313
97,Java,2437,3462,12689
3,Java,41,11,133
3,Java,61,9,166
1,Java,109,2,501
8,Java,45,13,147
11,Java,136,319,2359
12,Java,632,660,3233
31,Java,764,527,6790
5,Java,25,18,113
32,Java,401,904,2176
17,Java,123,146,426
24,Java,242,71,1071
50,Java,337,2,1494
31,Java,239,422,979
9,Java,67,41,308
17,Java,114,128,340
9,Java,74,76,232
7,Java,31,21,165
3,Java,74,185,729
3,Java,25,55,228
67,Java,1375,701,3160
21,Java,368,265,1244
538,Java,16764,4335,71737
56,Java,701,172,2852
6,Java,65,140,223
47,Java,1295,191,6662
13,Java,313,296,2465
3,Java,16,13,55
5,Java,121,92,435
11,Java,447,138,1674
8,Java,71,24,254
19,Java,188,54,701
102,Java,1080,93,3961
29,Java,669,591,3626
6,Java,127,95,461
17,Java,470,249,1793
5,Java,80,72,441
22,Java,697,598,2733
69,Java,1382,2395,5566
627,Java,19511,9779,104649
33,Java,430,149,2464
51,Java,551,325,2584
106,Java,1412,765,6633
34,Java,340,134,1646
27,Java,404,773,1817
11,Java,130,215,554
61,Java,773,837,2859
21,Java,342,239,2135
2,Java,21,97,173
15,Java,712,1563,3272
66,Java,1139,2274,5709
1,Java,60,42,399
3,Java,169,100,1022
3,Java,105,32,332
2,Java,42,44,122
14,Java,371,362,1536
3,Java,12,9,43
29,Java,302,295,1049
51,Java,577,1092,2325
35,Java,321,251,1401
11,Java,168,123,699
36,Java,557,175,2094
7,Java,143,31,647
70,Java,1406,893,4167
26,Java,596,107,3392
3,Java,22,4,123
3,Java,253,186,1061
4,Java,148,49,702
2,Java,97,52,651
15,Java,501,305,2668
11,Java,354,140,1815
5,Java,111,37,740
4,Java,56,16,265
251,Java,3215,3230,13339
1,Java,23,57,65
345,Java,9135,28154,63315
2,Java,23,61,143
5,Java,53,145,343
17,Java,240,569,1352
75,Java,809,605,3253
3,Java,52,15,186
33,Java,344,101,1347
15,Java,183,339,1000
7,Java,52,74,362
1,Java,309,1311,1995
271,Java,6594,6042,21707
23,Java,310,75,1178
39,Java,602,312,2334
39,Java,566,165,2428
62,Java,726,496,2320
11,Java,82,78,481
5,Java,69,23,185
26,Java,399,93,1302
14,Java,229,101,654
25,Java,860,703,3175
6,Java,54,84,194
1,Java,19,6,75
2,Java,15,9,64
5,Java,42,29,93
163,Java,2154,886,14288
6,Java,73,68,404
21,Java,146,104,800
22,Java,362,978,1332
8,Java,165,158,962
34,Java,804,2773,3478
108,Java,2191,1208,8770
1,Java,97,279,520
5,Java,120,390,501
2,Java,17,2,59
2,Java,17,2,62
8,Java,390,485,1354
55,Java,2969,4912,6708
371,Java,5820,4684,32196
9,Java,76,1,293
26,Java,224,190,865
12,Java,277,281,1291
9,Java,188,157,458
46,Java,664,586,3252
15,Java,181,105,626
17,Java,155,80,554
11,Java,191,83,699
5,Java,94,14,396
12,Java,139,85,609
2,Java,39,4,197
17,Java,446,633,1305
20,Java,683,970,2274
3718,Java,46819,68032,484623
13,Java,273,168,1075
50,Java,569,903,3174
32,Java,493,234,2092
34,Java,751,811,3173
18,Java,216,175,773
34,Java,580,1273,2724
4,Java,64,213,300
4,Java,113,368,546
5,Java,54,25,225
111,Java,3000,4067,6740
56,Java,1525,1350,3025
5,Java,59,118,377
1,Java,11,56,316
8,Java,155,229,610
33,Java,878,910,4635
145,Java,2608,2284,12175
167,Java,2742,3683,12675
6,Java,68,66,290
16,Java,536,248,3297
4,Java,64,99,287
46,Java,467,545,1766
9,Java,264,193,1176
48,Java,868,268,3496
1,Java,12,0,58
6,Java,161,195,1144
34,Java,710,346,2475
5,Java,59,59,338
24,Java,306,35,1902
4,Java,56,88,255
8,Java,173,130,722
807,Java,1368,5912,21767
20,Java,308,349,1621
48,Java,419,154,3000
71,Java,675,518,3651
15,Java,135,48,545
5,Java,67,57,644
204,Java,8568,13014,28116
57,Java,677,495,2936
17,Java,584,45,2481
3,Java,33,23,154
23,Java,599,402,1155
13,Java,161,178,816
41,Java,636,50,2743
15,Java,236,333,1147
88,Java,968,10,4067
19,Java,247,550,900
5,Java,53,2,294
59,Java,990,1077,4293
24,Java,312,212,985
6,Java,137,85,747
2,Java,49,12,202
30,Java,162,25,762
2,Java,9,8,122
6,Java,49,10,187
15,Java,251,147,1052
52,Java,868,1403,4808
7,Java,35,3,172
18,Java,157,120,633
8,Java,52,94,292
172,Java,7235,4565,28018
4,Java,59,65,295
6,Java,105,15,538
10,Java,49,32,234
23,Java,253,187,1211
14,Java,292,256,1747
14,Java,99,137,628
73,Java,1104,947,5221
54,Java,650,358,2959
12,Java,146,9,1767
4,Java,47,99,267
20,Java,262,83,1334
14,Java,199,187,958
16,Java,192,85,721
8,Java,83,59,330
23,Java,256,87,815
2,Java,67,60,184
21,Java,179,504,1151
12,Java,89,0,265
21,Java,492,1031,3794
24,Java,357,256,1166
27,Java,175,12,770
25,Java,488,398,1942
23,Java,137,116,422
7,Java,120,63,499
2,Java,42,48,217
14,Java,450,1657,1971
7,Java,84,41,362
22,Java,193,411,932
17,Java,110,295,593
13,Java,245,524,782
93,Java,1044,2920,5991
43,Java,888,1289,3820
58,Java,1200,1996,3272
22,Java,260,467,1061
11,Java,110,66,321
21,Java,646,543,3161
31,Java,632,788,2640
2,Java,28,0,128
36,Java,813,349,3435
94,Java,1242,2237,5186
6,Java,81,105,383
5,Java,57,44,196
44,Java,433,1104,2335
24,Java,289,235,1221
1,Java,1,0,0
10,Java,159,161,829
89,Java,1635,3070,7751
78,Java,605,370,2778
16,Java,287,345,1205
14,Java,202,123,907
5,Java,29,53,128
4,Java,28,34,115
6,Java,52,35,325
53,Java,757,1175,5208
37,Java,480,433,2834
15,Java,108,103,379
33,Java,276,173,1144
39,Java,587,1142,2389
5,Java,48,27,193
15,Java,345,701,1601
33,Java,385,114,1897
4,Java,135,119,673
5,Java,220,159,901
4,Java,17,16,99
14,Java,212,203,1163
10,Java,115,26,544
15,Java,166,185,797
50,Java,1197,1990,4722
155,Java,1906,971,9734
1,Java,10,41,75
16,Java,163,238,931
1,Java,2,0,4
8,Java,57,27,169
18,Java,273,455,1440
94,Java,1563,1504,6752
19,Java,520,800,1480
2,Java,38,62,311
7,Java,66,36,426
5,Java,36,15,202
25,Java,386,42,1474
2,Java,29,5,88
1,Java,13,6,59
555,Java,2076,7443,21774
4,Java,75,6,305
7,Java,61,99,328
56,Java,1580,1611,8287
4,Java,57,112,249
9,Java,121,103,662
20,Java,164,165,900
19,Java,375,554,1770
40,Java,1204,3392,5842
8,Java,78,26,263
53,Java,823,830,3651
21,Java,203,339,994
7,Java,55,75,246
10,Java,90,81,662
80,Java,2063,2288,9457
11,Java,158,145,756
28,Java,606,550,2889
3,Java,102,130,576
146,Java,1612,5972,5486
23,Java,265,411,1056
98,Java,729,1549,2674
1,Java,10,1,63
10,Java,207,151,861
1,Java,10,32,33
3,Java,50,113,324
25,Java,699,1043,3398
16,Java,149,218,561
9,Java,141,22,754
2,Java,91,126,364
22,Java,171,89,720
5,Java,84,156,331
13,Java,216,128,1014
5,Java,45,31,254
9,Java,165,142,751
9,Java,96,70,572
10,Java,110,83,568
8,Java,116,73,596
51,Java,850,1142,2531
43,Java,815,440,5764
30,Java,243,187,917
33,Java,318,303,1225
179,Java,3657,5132,17398
14,Java,394,861,2468
42,Java,388,98,1886
18,Java,551,693,710
52,Java,350,47,1741
16,Java,125,42,567
37,Java,301,140,1432
2,Java,59,59,214
3,Java,7,7,109
7,Java,41,37,219
57,Java,762,351,4207
60,Java,543,140,1536
9,Java,193,73,813
86,Java,1026,917,4885
44,Java,318,136,1371
4,Java,371,517,2289
7,Java,120,107,354
29,Java,494,43,2721
29,Java,359,26,1768
174,Java,2239,5677,12961
10,Java,84,153,354
4,Java,51,65,319
6,Java,56,3,177
1,Java,0,0,150
65,Java,1121,721,5101
21,Java,275,89,1055
28,Java,362,437,1810
6,Java,44,22,203
4,Java,53,201,300
12,Java,144,102,999
39,Java,1104,552,3951
17,Java,242,180,1507
29,Java,246,378,1309
3,Java,49,97,218
10,Java,78,65,298
4,Java,34,38,120
6,Java,51,29,240
42,Java,299,395,926
40,Java,493,916,1842
191,Java,3468,10643,17237
232,Java,2438,2006,8110
22,Java,437,655,2642
1,Java,8,0,29
2,Java,20,36,78
5,Java,57,55,162
7,Java,96,71,411
3,Java,54,32,302
10,Java,179,213,808
7,Java,102,126,560
10,Java,155,205,503
4,Java,63,107,352
31,Java,376,618,1592
8,Java,113,61,489
6,Java,73,48,299
12,Java,193,207,883
12,Java,110,48,467
43,Java,330,184,1510
134,Java,3471,8380,13184
127,Java,2487,3340,11025
4,Java,64,8,206
65,Java,708,675,3326
388,Java,11311,29312,42834
38,Java,751,769,3269
7,Java,123,155,530
17,Java,194,240,778
98,Java,1271,1161,5070
17,Java,343,505,1434
5,Java,57,4,240
7,Java,63,69,481
19,Java,199,80,881
7,Java,90,84,561
59,Java,559,248,1969
7,Java,50,19,189
34,Java,251,208,1393
26,Java,556,1074,3622
14,Java,136,469,704
16,Java,137,60,428
49,Java,712,129,4841
34,Java,363,200,953
35,Java,344,280,1222
21,Java,298,157,679
56,Java,1041,2262,4791
77,Java,1363,3887,8247
9,Java,56,141,156
84,Java,835,1301,3093
2,Java,279,247,1586
18,Java,933,1053,2738
1,Java,132,224,435
13,Java,182,35,947
4,Java,53,47,334
2,Java,63,42,291
4,Java,34,8,200
354,Java,8114,15771,36414
72,Java,2368,1577,4524
148,Java,2469,3597,9433
73,Java,1694,1715,7028
111,Java,2838,2743,25385
85,Java,1440,2615,5245
326,Java,6209,17460,29749
26,Java,424,120,1737
29,Java,360,923,1771
11,Java,217,227,1280
49,Java,767,1119,3007
13,Java,200,82,999
9,Java,132,144,638
8,Java,77,26,335
18,Java,222,186,832
8,Java,105,23,462
35,Java,530,238,2014
3,Java,180,65,864
22,Java,316,74,1536
31,Java,960,962,4013
22,Java,250,128,975
31,Java,701,797,7509
32,Java,338,113,1591
6,Java,108,212,359
7,Java,110,61,619
98,Java,941,119,5195
9,Java,87,174,319
10,Java,65,210,211
79,Java,1322,140,5477
13,Java,103,0,312
2,Java,78,38,553
41,Java,787,923,4685
9,Java,77,155,337
67,Java,701,3114,2233
63,Java,596,3200,1837
75,Java,996,952,4217
55,Java,672,564,3158
38,Java,655,1356,2646
32,Java,288,150,963
122,Java,1151,1501,4381
52,Java,649,245,2194
52,Java,517,237,2709
8,Java,139,53,642
3,Java,23,5,86
11,Java,273,318,1279
64,Java,563,766,2064
44,Java,619,322,3634
3,Java,17,50,48
43,Java,1079,867,5742
9,Java,146,194,632
8,Java,104,161,493
63,Java,1537,4501,6927
19,Java,136,162,257
61,Java,1502,1542,5744
7,Java,239,214,1068
7,Java,94,113,442
13,Java,187,91,922
6,Java,40,66,286
7,Java,116,327,983
15,Java,171,83,910
8,Java,167,200,1584
10,Java,124,13,480
8,Java,46,19,153
6,Java,48,15,162
6,Java,45,33,208
7,Java,123,97,648
73,Java,1032,1774,5315
7,Java,158,149,687
22,Java,238,180,1005
6,Java,130,131,291
10,Java,114,168,481
14,Java,813,265,3832
35,Java,1513,689,7542
11,Java,191,43,727
3,Java,41,15,229
13,Java,219,227,1467
9,Java,246,309,1175
16,Java,157,12,755
59,Java,2354,3479,10758
56,Java,866,2406,3701
18,Java,271,103,838
8,Java,123,192,492
90,Java,1515,2798,7626
26,Java,276,772,1244
26,Java,301,945,1056
2,Java,67,215,291
2,Java,177,82,669
64,Java,1152,1607,4987
3,Java,29,103,101
154,Java,2314,6739,9573
55,Java,1053,1733,4738
12,Java,168,86,744
6,Java,29,11,140
9,Java,717,1224,4668
3,Java,76,68,319
14,Java,323,626,1350
12,Java,129,34,520
2,Java,67,50,274
38,Java,323,240,1330
77,Java,1363,1837,5385
16,Java,318,161,1384
21,Java,229,116,753
38,Java,578,835,2740
58,Java,911,4538,3515
9,Java,74,5,310
71,Java,734,457,4413
12,Java,184,33,695
26,Java,513,107,2185
21,Java,316,63,1044
47,Java,476,150,2101
3,Java,115,26,605
28,Java,250,174,1229
7,Java,118,23,549
4,Java,109,72,329
67,Java,1184,2386,4797
13,Java,212,152,1033
15,Java,191,31,948
16,Java,238,265,976
7,Java,79,78,215
49,Java,547,16,1159
60,Java,1375,478,4699
10,Java,100,83,435
4,Java,23,52,134
42,Java,443,311,2118
7,Java,103,54,451
4,Java,63,13,372
11,Java,119,51,679
6,Java,147,173,508
2,Java,35,0,224
18,Java,245,144,1168
77,Java,1095,1224,3914
22,Java,498,244,2410
31,Java,609,678,3061
15,Java,219,479,983
40,Java,458,268,1782
55,Java,305,2121,2215
36,Java,229,1435,1831
75,Java,455,3514,2931
9,Java,78,45,369
11,Java,131,98,672
22,Java,239,488,1257
3,Java,32,9,190
18,Java,98,88,340
9,Java,156,106,929
38,Java,345,79,1878
54,Java,335,42,2756
6,Java,31,28,158
15,Java,205,318,773
6,Java,162,23,689
2,Java,45,13,199
6,Java,107,342,405
11,Java,150,55,623
11,Java,493,1061,2095
2,Java,28,29,118
43,Java,557,1548,2731
271,Java,2103,615,6269
383,Java,1534,1962,13657
76,Java,1356,1710,3961
31,Java,303,240,1380
17,Java,182,133,561
20,Java,211,75,838
6,Java,75,42,278
16,Java,190,406,1188
2,Java,8,3,29
2,Java,5,18,28
61,Java,970,797,3304
9,Java,45,45,187
11,Java,52,50,215
7,Java,169,75,475
11,Java,101,662,538
173,Java,2330,1710,14902
6,Java,220,173,812
21,Java,179,343,930
79,Java,550,151,2014
4,Java,49,49,373
28,Java,194,147,919
8,Java,192,32,841
7,Java,41,13,154
13,Java,113,755,1632
43,Java,744,922,4198
3,Java,73,139,407
13,Java,231,530,1333
18,Java,454,408,2342
6,Java,92,96,617
6,Java,81,144,635
7,Java,93,71,408
10,Java,143,107,568
15,Java,122,161,781
8,Java,128,299,346
5,Java,59,23,216
8,Java,50,57,178
19,Java,425,425,1561
9,Java,93,160,404
6,Java,59,77,202
34,Java,517,835,2161
7,Java,32,49,164
3,Java,19,15,71
25,Java,919,638,11795
59,Java,1679,1712,8516
5,Java,102,13,593
7,Java,59,105,448
41,Java,1008,2215,5805
1,Java,13,0,54
16,Java,129,66,456
23,Java,347,570,1495
4,Java,11,6,30
23,Java,322,551,1384
12,Java,202,248,961
21,Java,244,234,803
19,Java,92,61,347
4,Java,191,49,546
4,Java,101,53,288
49,Java,731,663,3984
6,Java,67,43,173
10,Java,111,41,408
28,Java,274,258,1455
10,Java,84,21,351
56,Java,1206,3775,5707
4,Java,38,39,283
2,Java,70,35,242
316,Java,7472,6147,27801
237,Java,1572,1582,12905
4,Java,50,92,265
547,Java,18784,55642,88273
17,Java,145,110,1085
3,Java,39,53,138
63,Java,408,913,2411
57,Java,525,921,3406
3,Java,21,0,91
121,Java,1997,1473,8677
9,Java,93,119,414
77,Java,1488,2951,9434
10,Java,56,15,320
20,Java,326,347,1248
35,Java,833,1037,1840
21,Java,292,582,1144
4,Java,38,49,194
21,Java,350,726,2731
1,Java,1,16,4
12,Java,408,740,2382
5,Java,66,150,239
5,Java,75,44,264
4,Java,41,124,198
7,Java,188,232,934
5,Java,69,106,289
15,Java,301,204,1330
