9027454_3.java_close,104,117,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
9027454_3.java_close,104,117,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
9027454_3.java_close,104,117,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,115,139,100,apache-2.0
9027454_3.java_close,104,117,none,/home/cragkhit/data/github/vlsi/mat-calcite-plugin/MatCalcitePlugin/src/com/github/vlsi/mat/calcite/CalciteDataSource.java_close,92,111,100,apache-2.0
9027454_3.java_close,119,132,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
1569434_0.java_method,1,27,none,/home/cragkhit/data/github/EsotericSoftware/reflectasm/src/com/esotericsoftware/reflectasm/FieldAccess.java_insertGetObject,280,341,100,unknown
18702459_0.java_main,47,56,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
21851201_1.java_getTreeCellRendererComponent,127,142,none,/home/cragkhit/data/github/zaproxy/zaproxy/src/org/zaproxy/zap/view/JCheckBoxTree.java_getTreeCellRendererComponent,151,185,100,apache-2.0
21851201_1.java_updatePredecessorsWithCheckMode,194,224,none,/home/cragkhit/data/github/zaproxy/zaproxy/src/org/zaproxy/zap/view/JCheckBoxTree.java_updatePredecessorsWithCheckMode,237,267,100,apache-2.0
21247344_0.java_getStringFromInputStream,226,253,none,/home/cragkhit/data/github/jfoenixadmin/JFoenix/jfoenix/src/main/java/com/jfoenix/svg/SVGGlyphLoader.java_getStringFromInputStream,207,229,100,apache-2.0
20832283_0.java_main,83,92,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
18164207_0.java_method,1,13,none,/home/cragkhit/data/github/DrKLO/Telegram/TMessagesProj/src/main/java/org/telegram/messenger/Utilities.java_bytesToHex,105,117,100,unknown
18164207_0.java_method,1,13,none,/home/cragkhit/data/github/aykutalparslan/Telegram-Server/src/main/java/org/telegram/mtproto/Utilities.java_bytesToHex,75,87,100,unknown
18164207_0.java_method,1,13,none,/home/cragkhit/data/github/aosp-mirror/platform_frameworks_base/services/core/java/com/android/server/locksettings/SyntheticPasswordManager.java_bytesToHex,1122,1133,100,apache-2.0
20526638_0.java_method,1,14,none,/home/cragkhit/data/github/JetBrains/intellij-community/java/java-tests/testData/refactoring/copyClass/libraryClass/Bar.expected.java_remove,473,486,100,apache-2.0
4901725_0.java_main,24,33,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
7592883_2.java_doFilter,11,22,none,/home/cragkhit/data/github/SonarSource/sonarqube/server/sonar-server/src/main/java/org/sonar/server/platform/web/MasterServletFilter.java_doFilter,120,130,100,unknown
23713069_0.java_method,1,10,none,/home/cragkhit/data/github/rongcloud/callkit-android/java/io/rong/imkit/BaseCallActivity.java_onCreate,60,79,100,mit
22009294_0.java_showSettingsAlert,138,164,none,/home/cragkhit/data/github/mgks/Android-SmartWebView/app/src/main/java/mgks/infeeds/webview/GPSTrack.java_showSettingsAlert,166,192,100,mit
22009294_0.java_showSettingsAlert,138,164,none,/home/cragkhit/data/github/riteshreddyr/fused-location-provider/FusedLocation.java_showSettingsAlert,224,254,100,mit
23458883_0.java_main,24,34,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
24453994_0.java_checkStandardUPCEANChecksum,205,228,none,/home/cragkhit/data/github/huashanlu/AndroidQRZxingWrapper/BarcodeScanner-master/src/com/google/zxing/oned/UPCEANReader.java_checkStandardUPCEANChecksum,260,283,100,apache-2.0
19920123_0.java_method,1,21,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/io/PrintStream.java_write,513,535,100,apache-2.0
10954134_0.java_method,1,13,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/io/PrintWriter.java_close,334,346,100,apache-2.0
14080849_0.java_onVideoSizeChanged,58,70,none,/home/cragkhit/data/github/yixia/VitamioBundle/vitamio-sample/src/io/vov/vitamio/demo/MediaPlayerDemo_Video.java_onVideoSizeChanged,134,146,100,apache-2.0
14080849_0.java_onVideoSizeChanged,58,70,none,/home/cragkhit/data/github/over140/OPlayer/src/com/nmbb/oplayer/ui/PlayerActivity.java_onVideoSizeChanged,72,85,100,unknown
17810406_0.java_getPageTitle,90,102,none,/home/cragkhit/data/github/yanzm/MaterialTabHost/app/src/main/java/net/yanzm/mth/sample/SampleActivity.java_getPageTitle,86,98,100,apache-2.0
17810406_0.java_getPageTitle,90,102,none,/home/cragkhit/data/github/curioustechizen/blog-nested-fragments-backstack/nested-fragments-backstack-part1/src/com/github/curioustechizen/nestedfrags/part1/HostActivity.java_getPageTitle,116,128,100,apache-2.0
17810406_0.java_getPageTitle,90,102,none,/home/cragkhit/data/github/curioustechizen/blog-nested-fragments-backstack/nested-fragments-backstack-part2/src/com/github/curioustechizen/nestedfrags/part2/HostActivity.java_getPageTitle,116,128,100,apache-2.0
17810406_0.java_getPageTitle,90,102,none,/home/cragkhit/data/github/googlesamples/android-HorizontalPaging/Application/src/main/java/com/example/android/horizontalpaging/MainActivity.java_getPageTitle,179,191,100,apache-2.0
24824472_7.java_start,11,21,none,/home/cragkhit/data/github/rterp/GMapsFX/GMapsFX-Examples/LatLongExample/src/main/java/com/lynden/example/latlong/LatLongMainApp.java_start,14,24,100,apache-2.0
24028405_0.java_main,111,120,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
9054989_1.java_method,1,15,none,/home/cragkhit/data/github/hibernate/hibernate-orm/hibernate-core/src/main/java/org/hibernate/internal/util/collections/BoundedConcurrentHashMap.java_get,1277,1306,100,unknown
9054989_1.java_method,1,15,none,/home/cragkhit/data/github/naver/pinpoint/commons/src/main/java/com/navercorp/pinpoint/common/util/jsr166/ConcurrentWeakHashMap.java_get,388,402,100,apache-2.0
22585813_0.java_method,1,25,none,/home/cragkhit/data/github/dropbox/hackpad/infrastructure/rhino1_7R3/src/org/mozilla/javascript/ScriptRuntime.java_toInt32,1135,1159,100,apache-2.0
11786924_0.java_EVP_BytesToKey,41,104,none,/home/cragkhit/data/github/guardianproject/ChatSecureAndroid/src/info/guardianproject/otr/AES_256_CBC.java_EVP_BytesToKey,40,103,100,apache-2.0
19739041_0.java_method,1,17,none,/home/cragkhit/data/github/kaenry/spring-boot-magneto/src/main/java/org/master/common/Utils.java_getNullPropertyNames,15,26,100,mit
19739041_0.java_method,1,17,none,/home/cragkhit/data/github/ctripcorp/hermes/hermes-metaservice/src/main/java/com/ctrip/hermes/metaservice/converter/MetaModelToEntityConverter.java_getNullPropertyNames,21,33,100,apache-2.0
968656_1.java_method,1,14,none,/home/cragkhit/data/github/jbosstools/m2e-apt/org.jboss.tools.maven.apt.ui/src/org/jboss/tools/maven/apt/ui/preferences/xpl/DialogField.java_postSetFocusOnDialogField,88,98,100,unknown
23155272_0.java_updateUI,161,173,none,/home/cragkhit/data/github/todoroo/astrid/facebook/samples/HelloFacebookSample/src/com/facebook/samples/hellofacebook/HelloFacebookSampleActivity.java_updateUI,212,228,100,apache-2.0
23155272_0.java_handlePendingAction,175,184,none,/home/cragkhit/data/github/todoroo/astrid/facebook/samples/HelloFacebookSample/src/com/facebook/samples/hellofacebook/HelloFacebookSampleActivity.java_handlePendingAction,230,245,100,apache-2.0
9628963_0.java_method,1,37,none,/home/cragkhit/data/github/chillenious/commons/core/src/main/java/com/chillenious/common/util/AppendingStringBuffer.java_indexOf,1250,1289,100,apache-2.0
24433916_0.java_parseNetworkResponse,41,54,none,/home/cragkhit/data/github/commonsguy/cw-omnibus/HTTP/Volley/app/src/main/java/com/commonsware/android/volley/GsonRequest.java_parseNetworkResponse,54,66,100,apache-2.0
24433916_0.java_parseNetworkResponse,41,54,none,/home/cragkhit/data/github/laowch/GithubTrends/app/src/main/java/com/laowch/githubtrends/request/GsonRequest.java_parseNetworkResponse,39,53,100,apache-2.0
24433916_0.java_parseNetworkResponse,41,54,none,/home/cragkhit/data/github/andieguo/nearbydemo/NearByDemo/src/com/loveplusplus/demo/nearby/GsonRequest.java_parseNetworkResponse,48,62,100,epl-1.0
24433916_0.java_parseNetworkResponse,41,54,none,/home/cragkhit/data/github/googlecodelabs/android-network-security-config/SecureConfig/app/src/main/java/com/example/networksecurity/data/remote/GsonRequest.java_parseNetworkResponse,69,83,100,apache-2.0
21142088_0.java_SQLiteDialect,25,89,none,/home/cragkhit/data/github/MoMenne/launchcode-java-class/pset7/hibernate-example/src/main/java/org/hibernate/dialect/SQLiteDialect.java_SQLiteDialect,29,88,100,unknown
21142088_0.java_SQLiteDialect,25,89,none,/home/cragkhit/data/github/FrontierPsychiatrist/spring-oauth-example/oauth-common/src/main/java/org/hibernate/dialect/SQLiteDialect.java_SQLiteDialect,17,76,100,mit
22299834_0.java_getHotspotMBean,41,51,none,/home/cragkhit/data/github/kiegroup/drools/drools-core/src/test/java/org/drools/core/util/HeapDump.java_getHotspotMBean,68,78,100,apache-2.0
15027269_0.java_drop,23,32,none,/home/cragkhit/data/github/psaravan/JamsMusicPlayer/jamsMusicPlayer/src/main/java/com/jams/music/player/Dialogs/CustomizeScreensDialog.java_drop,159,168,100,apache-2.0
15027269_0.java_drop,23,32,none,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidNormal/DemoOfUI/src/com/marshalchen/common/demoofui/dragSortListview/SingleChoiceListView.java_drop,26,36,100,apache-2.0
15027269_0.java_drop,23,32,none,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidGradle/demoofui/src/main/java/com/marshalchen/common/demoofui/dragSortListview/SingleChoiceListView.java_drop,26,36,100,apache-2.0
23742621_0.java_main,42,51,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
19696087_0.java_getPageTitle,140,154,none,/home/cragkhit/data/github/yanzm/MaterialTabHost/app/src/main/java/net/yanzm/mth/sample/SampleActivity.java_getPageTitle,86,98,100,apache-2.0
19696087_0.java_getPageTitle,140,154,none,/home/cragkhit/data/github/curioustechizen/blog-nested-fragments-backstack/nested-fragments-backstack-part1/src/com/github/curioustechizen/nestedfrags/part1/HostActivity.java_getPageTitle,116,128,100,apache-2.0
19696087_0.java_getPageTitle,140,154,none,/home/cragkhit/data/github/curioustechizen/blog-nested-fragments-backstack/nested-fragments-backstack-part2/src/com/github/curioustechizen/nestedfrags/part2/HostActivity.java_getPageTitle,116,128,100,apache-2.0
19696087_0.java_getPageTitle,140,154,none,/home/cragkhit/data/github/realm/realm-java/examples/threadExample/src/main/java/io/realm/examples/threads/ThreadExampleActivity.java_getPageTitle,100,110,100,apache-2.0
19696087_0.java_getPageTitle,140,154,none,/home/cragkhit/data/github/sephiroth74/android-floating-action-menu/app/src/main/java/it/sephiroth/android/library/floatingmenu/app/MainActivity2.java_getPageTitle,152,166,100,apache-2.0
18930403_0.java_CreateSplitZipFile,11,43,none,/home/cragkhit/data/github/dmp/zip4j/src/net/lingala/zip4j/examples/zip/CreateSplitZipFile.java_CreateSplitZipFile,35,67,100,apache-2.0
3660678_0.java_close,57,70,none,/home/cragkhit/data/github/nextreports/nextreports-engine/src/ro/nextreports/integration/DemoUtil.java_closeConnection,76,86,100,apache-2.0
3660678_0.java_close,57,70,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3660678_0.java_close,57,70,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3660678_0.java_close,73,86,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3660678_0.java_close,73,86,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3660678_0.java_close,73,86,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,115,139,100,apache-2.0
3660678_0.java_close,73,86,none,/home/cragkhit/data/github/vlsi/mat-calcite-plugin/MatCalcitePlugin/src/com/github/vlsi/mat/calcite/CalciteDataSource.java_close,92,111,100,apache-2.0
3660678_0.java_close,88,101,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
25488551_0.java_main,65,74,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
25165324_3.java_onCreate,20,30,none,/home/cragkhit/data/github/saik0/AndroidExamples/MasterDetailPager/src/net/saik0/android/examples/masterdetailpager/ItemDetailFragment.java_onCreate,36,47,100,apache-2.0
25165324_3.java_onCreate,20,30,none,/home/cragkhit/data/github/jackpal/droid-examiner/src/jackpal/droidexaminer/ItemDetailFragment.java_onCreate,38,48,100,apache-2.0
25165324_3.java_onCreate,20,30,none,/home/cragkhit/data/github/alibaba/atlas/atlas-demo/AtlasDemo/middlewarelibrary/src/main/java/com/taobao/middleware/ItemDetailFragment.java_onCreate,39,55,100,apache-2.0
7930258_0.java_addFileToZip,24,39,none,/home/cragkhit/data/github/XereoNet/SpaceRTK/src/me/neatmonster/spacertk/utilities/ZIP.java_addFileToZip,47,68,100,unknown
1888284_0.java_UnicodeReader,12,53,none,/home/cragkhit/data/github/serge-rider/dbeaver/plugins/org.jkiss.dbeaver.model/src/org/jkiss/dbeaver/utils/UnicodeReader.java_UnicodeReader,34,76,100,apache-2.0
18552365_0.java_onCreate,297,311,none,/home/cragkhit/data/github/chen-xiao-dong/RichEditText/RichEditText/src/main/java/com/eastearly/richedittextview/ColorPickerDialog.java_onCreate,219,231,100,apache-2.0
18552365_0.java_onCreate,297,311,none,/home/cragkhit/data/github/JAYAndroid/whiteboard/client/src/com/yems/painter/control/ColorPickerControl.java_onCreate,268,279,100,apache-2.0
16159136_0.java_getAllInterfaces,39,49,none,/home/cragkhit/data/github/tiann/epic/library/src/main/java/com/taobao/android/dexposed/ClassUtils.java_getAllInterfaces,369,381,100,apache-2.0
16159136_0.java_getAllInterfaces,39,49,none,/home/cragkhit/data/github/mutsinghua/AndroidHook/app/src/main/java/com/win16/hookdemo/utils/Utils.java_getAllInterfaces,84,96,100,unknown
16159136_0.java_getAllInterfaces,39,49,none,/home/cragkhit/data/github/pqpo/InputMethodHolder/inputmethodholder/src/main/java/pw/qlm/inputmethodholder/util/ReflectUtil.java_getAllInterfaces,73,85,100,apache-2.0
16159136_0.java_getAllInterfaces,39,49,none,/home/cragkhit/data/github/limpoxe/Android-Plugin-Framework/FairyPlugin/src/main/java/com/limpoxe/fairy/core/proxy/ProxyUtil.java_getAllInterfaces,32,44,100,mit
16159136_0.java_getAllInterfaces,39,49,none,/home/cragkhit/data/github/apache/commons-lang/src/main/java/org/apache/commons/lang3/ClassUtils.java_getAllInterfaces,535,547,100,apache-2.0
14463994_0.java_method,1,18,none,/home/cragkhit/data/github/w0080626/GankIO/library/src/main/java/com/longlong/library/utils/io/IOUtils.java_read,2278,2292,100,apache-2.0
14463994_0.java_method,1,18,none,/home/cragkhit/data/github/pengjianbo/ToolsFinal/toolsfinal/src/main/java/cn/finalteam/toolsfinal/io/IOUtils.java_read,2276,2290,100,apache-2.0
14463994_0.java_method,1,18,none,/home/cragkhit/data/github/Kepler-Framework/Kepler-All/src/main/java/com/kepler/org/apache/commons/io/IOUtils.java_read,2401,2415,100,apache-2.0
14463994_0.java_method,1,18,none,/home/cragkhit/data/github/lujianzhao/AndroidBase/AndroidBase/src/main/java/com/ljz/base/common/io/IOUtils.java_read,2275,2289,100,apache-2.0
14463994_0.java_method,1,18,none,/home/cragkhit/data/github/litesuits/android-common/app/src/main/java/com/litesuits/common/io/IOUtils.java_read,2254,2268,100,apache-2.0
23704545_0.java_simpleInitApp,9,46,none,/home/cragkhit/data/github/jMonkeyEngine/jmonkeyengine/jme3-examples/src/main/java/jme3test/helloworld/HelloJME3.java_simpleInitApp,52,61,100,unknown
15458451_0.java_blend,520,562,none,/home/cragkhit/data/github/dmalch/ColorIde/src/main/java/com/intellij/ide/projectView/impl/ProjectViewTree.java_blend,146,159,100,apache-2.0
22994154_0.java_main,148,157,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
8472494_0.java_getListCellRendererComponent,74,91,none,/home/cragkhit/data/github/gitblit/gitblit/src/main/java/com/gitblit/client/BranchRenderer.java_getListCellRendererComponent,54,65,100,apache-2.0
6534233_0.java_method,1,11,none,/home/cragkhit/data/github/pmayweg/sonar-groovy/tools/sonar-codenarc-converter/src/test/java/org/sonar/plugins/groovy/codenarc/ConverterTest.java_nodeToString,137,148,100,unknown
23584594_0.java_main,63,72,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
12067358_0.java_copyFolder,29,70,none,/home/cragkhit/data/github/borisf/RetroBuild/src/com/apisolutions/retrobuild/tasks/CopyResources.java_copyFolder,26,64,100,apache-2.0
1520212_0.java_shuffleArray,18,29,none,/home/cragkhit/data/github/osmdroid/osmdroid/osmdroid-android-it/src/main/java/org/osmdroid/test/ExtraSamplesTest.java_shuffleArray,144,156,100,apache-2.0
15458451_1.java_blend,123,165,none,/home/cragkhit/data/github/dmalch/ColorIde/src/main/java/com/intellij/ide/projectView/impl/ProjectViewTree.java_blend,146,159,100,apache-2.0
11239962_0.java_method,1,13,none,/home/cragkhit/data/github/Jude95/ImageProvider/imageprovider/src/main/java/com/jude/library/imageprovider/corpimage/ImageManager.java_isMediaScannerScanning,500,514,100,apache-2.0
11239962_0.java_method,1,13,none,/home/cragkhit/data/github/goodev/droidddle/crop_image/src/main/java/com/android/camera/ImageManager.java_isMediaScannerScanning,373,385,100,apache-2.0
11239962_0.java_method,1,13,none,/home/cragkhit/data/github/CyanogenMod/android_packages_apps_Gallery/src/com/android/camera/ImageManager.java_isMediaScannerScanning,515,529,100,apache-2.0
20059657_0.java_method,1,14,none,/home/cragkhit/data/github/aliyun/sts-demo-simple-android-app/android-app/app/src/main/java/com/example/oss_sdk_demo/activity/FileExplorerActivity.java_getRealPathFromURI,90,103,100,apache-2.0
20649779_1.java_method,1,12,none,/home/cragkhit/data/github/jaredrummler/APKParser/library/src/main/java/com/jaredrummler/apkparser/utils/Utils.java_isNumeric,110,121,100,unknown
10901786_0.java_method,1,15,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/zip/Deflater.java_deflate,418,437,100,apache-2.0
4429257_0.java_newBundle,2,32,none,/home/cragkhit/data/github/eclipse/yasson/src/main/java/org/eclipse/yasson/internal/properties/Messages.java_newBundle,64,94,100,epl-1.0
4429257_0.java_newBundle,2,32,none,/home/cragkhit/data/github/bisq-network/exchange/common/src/main/java/io/bisq/common/locale/Res.java_newBundle,115,143,100,unknown
22252717_0.java_method,1,18,none,/home/cragkhit/data/github/spring-projects/spring-loaded/springloaded/src/main/java/org/springsource/loaded/ConstantPoolScanner.java_parseClass,117,146,100,apache-2.0
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapIF.java_resize,275,287,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapII.java_resize,275,287,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapID.java_resize,275,287,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapIL.java_resize,280,292,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapIS.java_resize,280,292,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/apache/geode/geode-core/src/main/java/org/apache/geode/cache/query/internal/ObjectIntHashMap.java_resize,444,456,100,apache-2.0
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapKS.java_resize,317,330,100,unknown
8580765_0.java_method,1,27,none,/home/cragkhit/data/github/lintool/tools/lintools-datatypes/src/main/java/tl/lin/data/map/HMapKL.java_resize,317,330,100,unknown
3649392_2.java_get,32,42,none,/home/cragkhit/data/github/bazelbuild/bazel/src/main/java/com/google/devtools/build/skyframe/InterruptibleSupplier.java_get,50,61,100,apache-2.0
18471575_0.java_method,1,11,none,/home/cragkhit/data/github/bignerdranch/Typesetter/app/src/main/java/com/bignerdranch/android/typesetter/BitmapUtils.java_getBitmapFromView,11,23,100,mit
25505852_2.java_method,1,33,none,/home/cragkhit/data/github/jfinal/jfinal/src/main/java/com/jfinal/template/io/IntegerWriter.java_getChars,91,123,100,apache-2.0
22941642_0.java_main,63,72,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
18502091_0.java_method,1,20,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Collections.java_shuffle,526,549,100,apache-2.0
22952602_0.java_onOptionsItemSelected,37,47,none,/home/cragkhit/data/github/dodola/WebPageClip/app/src/main/java/com/dodola/webpageclip/MainActivity.java_onOptionsItemSelected,120,134,100,mit
22952602_0.java_onOptionsItemSelected,37,47,none,/home/cragkhit/data/github/xpg/GizwitsBLE/BluetoothLeGatt/src/com/example/bluetooth/le/CharacteristicActivity.java_onOptionsItemSelected,170,180,100,apache-2.0
22952602_0.java_onOptionsItemSelected,37,47,none,/home/cragkhit/data/github/xieisabug/GlassSlideMenuSample/src/main/java/com/rching/intelligentcommunity/HomeActivity.java_onOptionsItemSelected,161,171,100,apache-2.0
10588682_0.java_method,1,18,none,/home/cragkhit/data/github/leavjenn/SmoothDateRangePicker/library/src/main/java/com/leavjenn/smoothdaterangepicker/Utils.java_daysBetween,170,186,100,apache-2.0
22736449_0.java_main,14,24,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
11286476_0.java_startEdit,28,38,none,/home/cragkhit/data/github/dmpe/JavaFX/src/james/ServiceSample.java_startEdit,164,173,100,mit
11286476_0.java_updateItem,47,67,none,/home/cragkhit/data/github/dmpe/JavaFX/src/james/ServiceSample.java_updateItem,183,202,100,mit
23866918_0.java_method,1,14,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/android/webkit/URLUtil.java_isValidUrl,262,275,100,apache-2.0
23866918_0.java_method,1,14,none,/home/cragkhit/data/github/aosp-mirror/platform_frameworks_base/core/java/android/webkit/URLUtil.java_isValidUrl,265,278,100,apache-2.0
22531102_1.java_main,11,21,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
19049539_1.java_method,1,27,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/android/app/Fragment.java_initState,1245,1266,100,apache-2.0
19049539_1.java_method,1,27,none,/home/cragkhit/data/github/javajavadog/guideshow/GuideShowLib/assets/v4/src/java/android/support/v4/app/Fragment.java_initState,1190,1211,100,apache-2.0
3507846_0.java_close,25,38,none,/home/cragkhit/data/github/nextreports/nextreports-engine/src/ro/nextreports/integration/DemoUtil.java_closeConnection,76,86,100,apache-2.0
3507846_0.java_close,25,38,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3507846_0.java_close,25,38,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3507846_0.java_close,41,54,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3507846_0.java_close,41,54,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3507846_0.java_close,41,54,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,115,139,100,apache-2.0
3507846_0.java_close,41,54,none,/home/cragkhit/data/github/vlsi/mat-calcite-plugin/MatCalcitePlugin/src/com/github/vlsi/mat/calcite/CalciteDataSource.java_close,92,111,100,apache-2.0
3507846_0.java_close,56,69,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
1186372_0.java_handle,27,46,none,/home/cragkhit/data/github/roikku/swift-explorer/src/main/java/org/swiftexplorer/auth/server/AuthHttpServer.java_handle,142,177,100,apache-2.0
1186372_0.java_handle,27,46,none,/home/cragkhit/data/github/eclipse/jetty.project/jetty-http-spi/src/test/java/org/eclipse/jetty/http/spi/TestSPIServer.java_handle,51,70,100,unknown
3073582_0.java_close,99,112,none,/home/cragkhit/data/github/nextreports/nextreports-engine/src/ro/nextreports/integration/DemoUtil.java_closeConnection,76,86,100,apache-2.0
3073582_0.java_close,99,112,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3073582_0.java_close,99,112,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3073582_0.java_close,114,127,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3073582_0.java_close,114,127,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3073582_0.java_close,114,127,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,115,139,100,apache-2.0
3073582_0.java_close,114,127,none,/home/cragkhit/data/github/vlsi/mat-calcite-plugin/MatCalcitePlugin/src/com/github/vlsi/mat/calcite/CalciteDataSource.java_close,92,111,100,apache-2.0
3073582_0.java_close,129,142,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3073582_0.java_rollback,144,157,none,/home/cragkhit/data/github/jajja/jorm/src/main/java/com/jajja/jorm/Transaction.java_close,274,296,100,unknown
