settings,precision,mrr,map
ib_spl_ttf_h1_ks_2,0.794,1,0.959381464
ib_spl_ttf_h2_ks_2,0.794,1,0.959381464
ib_spl_ttf_h3_ks_2,0.794,1,0.959381464
ib_spl_ttf_z_ks_2,0.794,1,0.959381464
ib_ll_df_no_jks_2,0.779,1,0.958909006
ib_ll_df_h1_jks_2,0.779,1,0.958909006
ib_ll_df_h2_jks_2,0.779,1,0.958909006
ib_ll_df_h3_jks_2,0.779,1,0.958909006
ib_ll_df_z_jks_2,0.779,1,0.958909006
ib_ll_ttf_no_jks_2,0.779,1,0.958909006
ib_ll_ttf_h1_jks_2,0.779,1,0.958909006
ib_ll_ttf_h2_jks_2,0.779,1,0.958909006
ib_ll_ttf_h3_jks_2,0.779,1,0.958909006
ib_ll_ttf_z_jks_2,0.779,1,0.958909006
ib_spl_df_no_jks_2,0.779,1,0.958909006
ib_spl_df_h1_jks_2,0.779,1,0.958909006
ib_spl_df_h2_jks_2,0.779,1,0.958909006
ib_spl_df_h3_jks_2,0.779,1,0.958909006
ib_spl_df_z_jks_2,0.779,1,0.958909006
ib_spl_ttf_no_jks_2,0.779,1,0.958909006
ib_spl_ttf_h1_jks_2,0.779,1,0.958909006
ib_spl_ttf_h2_jks_2,0.779,1,0.958909006
ib_spl_ttf_h3_jks_2,0.779,1,0.958909006
ib_spl_ttf_z_jks_2,0.779,1,0.958909006
ib_ll_df_no_js_2,0.785,1,0.957579341
ib_ll_df_h1_js_2,0.785,1,0.957579341
ib_ll_df_h2_js_2,0.785,1,0.957579341
ib_ll_df_h3_js_2,0.785,1,0.957579341
ib_ll_df_z_js_2,0.785,1,0.957579341
ib_ll_ttf_no_js_2,0.785,1,0.957579341
ib_ll_ttf_h1_js_2,0.785,1,0.957579341
ib_ll_ttf_h2_js_2,0.785,1,0.957579341
ib_ll_ttf_h3_js_2,0.785,1,0.957579341
ib_ll_ttf_z_js_2,0.785,1,0.957579341
ib_spl_df_no_js_2,0.785,1,0.957579341
ib_spl_df_h1_js_2,0.785,1,0.957579341
ib_spl_df_h2_js_2,0.785,1,0.957579341
ib_spl_df_h3_js_2,0.785,1,0.957579341
ib_spl_df_z_js_2,0.785,1,0.957579341
ib_spl_ttf_no_js_2,0.785,1,0.957579341
ib_spl_ttf_h1_js_2,0.785,1,0.957579341
ib_spl_ttf_h2_js_2,0.785,1,0.957579341
ib_spl_ttf_h3_js_2,0.785,1,0.957579341
ib_spl_ttf_z_js_2,0.785,1,0.957579341
ib_ll_df_no_ds_2,0.792,1,0.957259558
ib_ll_df_h1_ds_2,0.792,1,0.957259558
ib_ll_df_h2_ds_2,0.792,1,0.957259558
ib_ll_df_h3_ds_2,0.792,1,0.957259558
ib_ll_df_z_ds_2,0.792,1,0.957259558
ib_ll_ttf_no_ds_2,0.792,1,0.957259558
ib_ll_ttf_h1_ds_2,0.792,1,0.957259558
ib_ll_ttf_h2_ds_2,0.792,1,0.957259558
ib_ll_ttf_h3_ds_2,0.792,1,0.957259558
ib_ll_ttf_z_ds_2,0.792,1,0.957259558
ib_spl_df_no_ds_2,0.792,1,0.957259558
ib_spl_df_h1_ds_2,0.792,1,0.957259558
ib_spl_df_h2_ds_2,0.792,1,0.957259558
ib_spl_df_h3_ds_2,0.792,1,0.957259558
ib_spl_df_z_ds_2,0.792,1,0.957259558
ib_spl_ttf_no_ds_2,0.792,1,0.957259558
ib_spl_ttf_h1_ds_2,0.792,1,0.957259558
ib_spl_ttf_h2_ds_2,0.792,1,0.957259558
ib_spl_ttf_h3_ds_2,0.792,1,0.957259558
ib_spl_ttf_z_ds_2,0.792,1,0.957259558
ib_ll_df_no_dps_2,0.791,1,0.956705326
ib_ll_df_h1_dps_2,0.791,1,0.956705326
ib_ll_df_h2_dps_2,0.791,1,0.956705326
ib_ll_df_h3_dps_2,0.791,1,0.956705326
ib_ll_df_z_dps_2,0.791,1,0.956705326
ib_ll_ttf_no_dps_2,0.791,1,0.956705326
ib_ll_ttf_h1_dps_2,0.791,1,0.956705326
ib_ll_ttf_h2_dps_2,0.791,1,0.956705326
ib_ll_ttf_h3_dps_2,0.791,1,0.956705326
ib_ll_ttf_z_dps_2,0.791,1,0.956705326
ib_spl_df_no_dps_2,0.791,1,0.956705326
ib_spl_df_h1_dps_2,0.791,1,0.956705326
ib_spl_df_h2_dps_2,0.791,1,0.956705326
ib_spl_df_h3_dps_2,0.791,1,0.956705326
ib_spl_df_z_dps_2,0.791,1,0.956705326
ib_spl_ttf_no_dps_2,0.791,1,0.956705326
ib_spl_ttf_h1_dps_2,0.791,1,0.956705326
ib_spl_ttf_h2_dps_2,0.791,1,0.956705326
ib_spl_ttf_h3_dps_2,0.791,1,0.956705326
ib_spl_ttf_z_dps_2,0.791,1,0.956705326
ib_ll_df_no_jkps_2,0.759,1,0.956418832
ib_ll_df_h1_jkps_2,0.759,1,0.956418832
ib_ll_df_h2_jkps_2,0.759,1,0.956418832
ib_ll_df_h3_jkps_2,0.759,1,0.956418832
ib_ll_df_z_jkps_2,0.759,1,0.956418832
ib_ll_ttf_no_jkps_2,0.759,1,0.956418832
ib_ll_ttf_h1_jkps_2,0.759,1,0.956418832
ib_ll_ttf_h2_jkps_2,0.759,1,0.956418832
ib_ll_ttf_h3_jkps_2,0.759,1,0.956418832
ib_ll_ttf_z_jkps_2,0.759,1,0.956418832
ib_spl_df_no_jkps_2,0.759,1,0.956418832
ib_spl_df_h1_jkps_2,0.759,1,0.956418832
ib_spl_df_h2_jkps_2,0.759,1,0.956418832
ib_spl_df_h3_jkps_2,0.759,1,0.956418832
ib_spl_df_z_jkps_2,0.759,1,0.956418832
ib_spl_ttf_no_jkps_2,0.759,1,0.956418832
ib_spl_ttf_h1_jkps_2,0.759,1,0.956418832
ib_spl_ttf_h2_jkps_2,0.759,1,0.956418832
ib_spl_ttf_h3_jkps_2,0.759,1,0.956418832
ib_spl_ttf_z_jkps_2,0.759,1,0.956418832
ib_ll_df_no_dks_2,0.79,1,0.955748811
ib_ll_df_h1_dks_2,0.79,1,0.955748811
ib_ll_df_h2_dks_2,0.79,1,0.955748811
ib_ll_df_h3_dks_2,0.79,1,0.955748811
ib_ll_df_z_dks_2,0.79,1,0.955748811
ib_ll_ttf_no_dks_2,0.79,1,0.955748811
ib_ll_ttf_h1_dks_2,0.79,1,0.955748811
ib_ll_ttf_h2_dks_2,0.79,1,0.955748811
ib_ll_ttf_h3_dks_2,0.79,1,0.955748811
ib_ll_ttf_z_dks_2,0.79,1,0.955748811
ib_spl_df_no_dks_2,0.79,1,0.955748811
ib_spl_df_h1_dks_2,0.79,1,0.955748811
ib_spl_df_h2_dks_2,0.79,1,0.955748811
ib_spl_df_h3_dks_2,0.79,1,0.955748811
ib_spl_df_z_dks_2,0.79,1,0.955748811
ib_spl_ttf_no_dks_2,0.79,1,0.955748811
ib_spl_ttf_h1_dks_2,0.79,1,0.955748811
ib_spl_ttf_h2_dks_2,0.79,1,0.955748811
ib_spl_ttf_h3_dks_2,0.79,1,0.955748811
ib_spl_ttf_z_dks_2,0.79,1,0.955748811
ib_ll_df_no_dpws_1,0.682,1,0.955455149
ib_ll_df_h1_dpws_1,0.682,1,0.955455149
ib_ll_df_h2_dpws_1,0.682,1,0.955455149
ib_ll_df_h3_dpws_1,0.682,1,0.955455149
ib_ll_df_z_dpws_1,0.682,1,0.955455149
ib_ll_ttf_no_dpws_1,0.682,1,0.955455149
ib_ll_ttf_h1_dpws_1,0.682,1,0.955455149
ib_ll_ttf_h2_dpws_1,0.682,1,0.955455149
ib_ll_ttf_h3_dpws_1,0.682,1,0.955455149
ib_ll_ttf_z_dpws_1,0.682,1,0.955455149
ib_spl_df_no_dpws_1,0.682,1,0.955455149
ib_spl_df_h1_dpws_1,0.682,1,0.955455149
ib_spl_df_h2_dpws_1,0.682,1,0.955455149
ib_spl_df_h3_dpws_1,0.682,1,0.955455149
ib_spl_df_z_dpws_1,0.682,1,0.955455149
ib_spl_ttf_no_dpws_1,0.682,1,0.955455149
ib_spl_ttf_h1_dpws_1,0.682,1,0.955455149
ib_spl_ttf_h2_dpws_1,0.682,1,0.955455149
ib_spl_ttf_h3_dpws_1,0.682,1,0.955455149
ib_spl_ttf_z_dpws_1,0.682,1,0.955455149
ib_ll_df_no_djks_2,0.776,1,0.954689618
ib_ll_df_h1_djks_2,0.776,1,0.954689618
ib_ll_df_h2_djks_2,0.776,1,0.954689618
ib_ll_df_h3_djks_2,0.776,1,0.954689618
ib_ll_df_z_djks_2,0.776,1,0.954689618
ib_ll_ttf_no_djks_2,0.776,1,0.954689618
ib_ll_ttf_h1_djks_2,0.776,1,0.954689618
ib_ll_ttf_h2_djks_2,0.776,1,0.954689618
ib_ll_ttf_h3_djks_2,0.776,1,0.954689618
ib_ll_ttf_z_djks_2,0.776,1,0.954689618
ib_spl_df_no_djks_2,0.776,1,0.954689618
ib_spl_df_h1_djks_2,0.776,1,0.954689618
ib_spl_df_h2_djks_2,0.776,1,0.954689618
ib_spl_df_h3_djks_2,0.776,1,0.954689618
ib_spl_df_z_djks_2,0.776,1,0.954689618
ib_spl_ttf_no_djks_2,0.776,1,0.954689618
ib_spl_ttf_h1_djks_2,0.776,1,0.954689618
ib_spl_ttf_h2_djks_2,0.776,1,0.954689618
ib_spl_ttf_h3_djks_2,0.776,1,0.954689618
ib_spl_ttf_z_djks_2,0.776,1,0.954689618
ib_ll_df_no_ws_1,0.691,1,0.954603164
ib_ll_df_h1_ws_1,0.691,1,0.954603164
ib_ll_df_h2_ws_1,0.691,1,0.954603164
ib_ll_df_h3_ws_1,0.691,1,0.954603164
ib_ll_df_z_ws_1,0.691,1,0.954603164
ib_ll_ttf_no_ws_1,0.691,1,0.954603164
ib_ll_ttf_h1_ws_1,0.691,1,0.954603164
ib_ll_ttf_h2_ws_1,0.691,1,0.954603164
ib_ll_ttf_h3_ws_1,0.691,1,0.954603164
ib_ll_ttf_z_ws_1,0.691,1,0.954603164
ib_spl_df_no_ws_1,0.691,1,0.954603164
ib_spl_df_h1_ws_1,0.691,1,0.954603164
ib_spl_df_h2_ws_1,0.691,1,0.954603164
ib_spl_df_h3_ws_1,0.691,1,0.954603164
ib_spl_df_z_ws_1,0.691,1,0.954603164
ib_spl_ttf_no_ws_1,0.691,1,0.954603164
ib_spl_ttf_h1_ws_1,0.691,1,0.954603164
ib_spl_ttf_h2_ws_1,0.691,1,0.954603164
ib_spl_ttf_h3_ws_1,0.691,1,0.954603164
ib_spl_ttf_z_ws_1,0.691,1,0.954603164
ib_ll_df_no_dkps_2,0.785,1,0.954560539
ib_ll_df_h1_dkps_2,0.785,1,0.954560539
ib_ll_df_h2_dkps_2,0.785,1,0.954560539
ib_ll_df_h3_dkps_2,0.785,1,0.954560539
ib_ll_df_z_dkps_2,0.785,1,0.954560539
ib_ll_ttf_no_dkps_2,0.785,1,0.954560539
ib_ll_ttf_h1_dkps_2,0.785,1,0.954560539
ib_ll_ttf_h2_dkps_2,0.785,1,0.954560539
ib_ll_ttf_h3_dkps_2,0.785,1,0.954560539
ib_ll_ttf_z_dkps_2,0.785,1,0.954560539
ib_spl_df_no_dkps_2,0.785,1,0.954560539
ib_spl_df_h1_dkps_2,0.785,1,0.954560539
ib_spl_df_h2_dkps_2,0.785,1,0.954560539
ib_spl_df_h3_dkps_2,0.785,1,0.954560539
ib_spl_df_z_dkps_2,0.785,1,0.954560539
ib_spl_ttf_no_dkps_2,0.785,1,0.954560539
ib_spl_ttf_h1_dkps_2,0.785,1,0.954560539
ib_spl_ttf_h2_dkps_2,0.785,1,0.954560539
ib_spl_ttf_h3_dkps_2,0.785,1,0.954560539
ib_spl_ttf_z_dkps_2,0.785,1,0.954560539
ib_ll_df_no_djps_2,0.757,1,0.954115615
ib_ll_df_h1_djps_2,0.757,1,0.954115615
ib_ll_df_h2_djps_2,0.757,1,0.954115615
ib_ll_df_h3_djps_2,0.757,1,0.954115615
ib_ll_df_z_djps_2,0.757,1,0.954115615
ib_ll_ttf_no_djps_2,0.757,1,0.954115615
ib_ll_ttf_h1_djps_2,0.757,1,0.954115615
ib_ll_ttf_h2_djps_2,0.757,1,0.954115615
ib_ll_ttf_h3_djps_2,0.757,1,0.954115615
ib_ll_ttf_z_djps_2,0.757,1,0.954115615
ib_spl_df_no_djps_2,0.757,1,0.954115615
ib_spl_df_h1_djps_2,0.757,1,0.954115615
ib_spl_df_h2_djps_2,0.757,1,0.954115615
ib_spl_df_h3_djps_2,0.757,1,0.954115615
ib_spl_df_z_djps_2,0.757,1,0.954115615
ib_spl_ttf_no_djps_2,0.757,1,0.954115615
ib_spl_ttf_h1_djps_2,0.757,1,0.954115615
ib_spl_ttf_h2_djps_2,0.757,1,0.954115615
ib_spl_ttf_h3_djps_2,0.757,1,0.954115615
ib_spl_ttf_z_djps_2,0.757,1,0.954115615
ib_ll_df_no_djs_2,0.782,1,0.952780959
ib_ll_df_h1_djs_2,0.782,1,0.952780959
ib_ll_df_h2_djs_2,0.782,1,0.952780959
ib_ll_df_h3_djs_2,0.782,1,0.952780959
ib_ll_df_z_djs_2,0.782,1,0.952780959
ib_ll_ttf_no_djs_2,0.782,1,0.952780959
ib_ll_ttf_h1_djs_2,0.782,1,0.952780959
ib_ll_ttf_h2_djs_2,0.782,1,0.952780959
ib_ll_ttf_h3_djs_2,0.782,1,0.952780959
ib_ll_ttf_z_djs_2,0.782,1,0.952780959
ib_spl_df_no_djs_2,0.782,1,0.952780959
ib_spl_df_h1_djs_2,0.782,1,0.952780959
ib_spl_df_h2_djs_2,0.782,1,0.952780959
ib_spl_df_h3_djs_2,0.782,1,0.952780959
ib_spl_df_z_djs_2,0.782,1,0.952780959
ib_spl_ttf_no_djs_2,0.782,1,0.952780959
ib_spl_ttf_h1_djs_2,0.782,1,0.952780959
ib_spl_ttf_h2_djs_2,0.782,1,0.952780959
ib_spl_ttf_h3_djs_2,0.782,1,0.952780959
ib_spl_ttf_z_djs_2,0.782,1,0.952780959
ib_ll_df_no_djkps_2,0.756,1,0.951762369
ib_ll_df_h1_djkps_2,0.756,1,0.951762369
ib_ll_df_h2_djkps_2,0.756,1,0.951762369
ib_ll_df_h3_djkps_2,0.756,1,0.951762369
ib_ll_df_z_djkps_2,0.756,1,0.951762369
ib_ll_ttf_no_djkps_2,0.756,1,0.951762369
ib_ll_ttf_h1_djkps_2,0.756,1,0.951762369
ib_ll_ttf_h2_djkps_2,0.756,1,0.951762369
ib_ll_ttf_h3_djkps_2,0.756,1,0.951762369
ib_ll_ttf_z_djkps_2,0.756,1,0.951762369
ib_spl_df_no_djkps_2,0.756,1,0.951762369
ib_spl_df_h1_djkps_2,0.756,1,0.951762369
ib_spl_df_h2_djkps_2,0.756,1,0.951762369
ib_spl_df_h3_djkps_2,0.756,1,0.951762369
ib_spl_df_z_djkps_2,0.756,1,0.951762369
ib_spl_ttf_no_djkps_2,0.756,1,0.951762369
ib_spl_ttf_h1_djkps_2,0.756,1,0.951762369
ib_spl_ttf_h2_djkps_2,0.756,1,0.951762369
ib_spl_ttf_h3_djkps_2,0.756,1,0.951762369
ib_spl_ttf_z_djkps_2,0.756,1,0.951762369
ib_ll_df_no_jpws_1,0.725,1,0.951300391
ib_ll_df_h1_jpws_1,0.725,1,0.951300391
ib_ll_df_h2_jpws_1,0.725,1,0.951300391
ib_ll_df_h3_jpws_1,0.725,1,0.951300391
ib_ll_df_z_jpws_1,0.725,1,0.951300391
ib_ll_ttf_no_jpws_1,0.725,1,0.951300391
ib_ll_ttf_h1_jpws_1,0.725,1,0.951300391
ib_ll_ttf_h2_jpws_1,0.725,1,0.951300391
ib_ll_ttf_h3_jpws_1,0.725,1,0.951300391
ib_ll_ttf_z_jpws_1,0.725,1,0.951300391
ib_spl_df_no_jpws_1,0.725,1,0.951300391
ib_spl_df_h1_jpws_1,0.725,1,0.951300391
ib_spl_df_h2_jpws_1,0.725,1,0.951300391
ib_spl_df_h3_jpws_1,0.725,1,0.951300391
ib_spl_df_z_jpws_1,0.725,1,0.951300391
ib_spl_ttf_no_jpws_1,0.725,1,0.951300391
ib_spl_ttf_h1_jpws_1,0.725,1,0.951300391
ib_spl_ttf_h2_jpws_1,0.725,1,0.951300391
ib_spl_ttf_h3_jpws_1,0.725,1,0.951300391
ib_spl_ttf_z_jpws_1,0.725,1,0.951300391
ib_ll_df_no_kpws_1,0.671,1,0.951248257
ib_ll_df_h1_kpws_1,0.671,1,0.951248257
ib_ll_df_h2_kpws_1,0.671,1,0.951248257
ib_ll_df_h3_kpws_1,0.671,1,0.951248257
ib_ll_df_z_kpws_1,0.671,1,0.951248257
ib_ll_ttf_no_kpws_1,0.671,1,0.951248257
ib_ll_ttf_h1_kpws_1,0.671,1,0.951248257
ib_ll_ttf_h2_kpws_1,0.671,1,0.951248257
ib_ll_ttf_h3_kpws_1,0.671,1,0.951248257
ib_ll_ttf_z_kpws_1,0.671,1,0.951248257
ib_spl_df_no_kpws_1,0.671,1,0.951248257
ib_spl_df_h1_kpws_1,0.671,1,0.951248257
ib_spl_df_h2_kpws_1,0.671,1,0.951248257
ib_spl_df_h3_kpws_1,0.671,1,0.951248257
ib_spl_df_z_kpws_1,0.671,1,0.951248257
ib_spl_ttf_no_kpws_1,0.671,1,0.951248257
ib_spl_ttf_h1_kpws_1,0.671,1,0.951248257
ib_spl_ttf_h2_kpws_1,0.671,1,0.951248257
ib_spl_ttf_h3_kpws_1,0.671,1,0.951248257
ib_spl_ttf_z_kpws_1,0.671,1,0.951248257
ib_ll_df_no_jws_1,0.682,1,0.950340007
ib_ll_df_h1_jws_1,0.682,1,0.950340007
ib_ll_df_h2_jws_1,0.682,1,0.950340007
ib_ll_df_h3_jws_1,0.682,1,0.950340007
ib_ll_df_z_jws_1,0.682,1,0.950340007
ib_ll_ttf_no_jws_1,0.682,1,0.950340007
ib_ll_ttf_h1_jws_1,0.682,1,0.950340007
ib_ll_ttf_h2_jws_1,0.682,1,0.950340007
ib_ll_ttf_h3_jws_1,0.682,1,0.950340007
ib_ll_ttf_z_jws_1,0.682,1,0.950340007
ib_spl_df_no_jws_1,0.682,1,0.950340007
ib_spl_df_h1_jws_1,0.682,1,0.950340007
ib_spl_df_h2_jws_1,0.682,1,0.950340007
ib_spl_df_h3_jws_1,0.682,1,0.950340007
ib_spl_df_z_jws_1,0.682,1,0.950340007
ib_spl_ttf_no_jws_1,0.682,1,0.950340007
ib_spl_ttf_h1_jws_1,0.682,1,0.950340007
ib_spl_ttf_h2_jws_1,0.682,1,0.950340007
ib_spl_ttf_h3_jws_1,0.682,1,0.950340007
ib_spl_ttf_z_jws_1,0.682,1,0.950340007
ib_ll_df_no_djpws_1,0.676,1,0.944145871
ib_ll_df_h1_djpws_1,0.676,1,0.944145871
ib_ll_df_h2_djpws_1,0.676,1,0.944145871
ib_ll_df_h3_djpws_1,0.676,1,0.944145871
ib_ll_df_z_djpws_1,0.676,1,0.944145871
ib_ll_ttf_no_djpws_1,0.676,1,0.944145871
ib_ll_ttf_h1_djpws_1,0.676,1,0.944145871
ib_ll_ttf_h2_djpws_1,0.676,1,0.944145871
ib_ll_ttf_h3_djpws_1,0.676,1,0.944145871
ib_ll_ttf_z_djpws_1,0.676,1,0.944145871
ib_spl_df_no_djpws_1,0.676,1,0.944145871
ib_spl_df_h1_djpws_1,0.676,1,0.944145871
ib_spl_df_h2_djpws_1,0.676,1,0.944145871
ib_spl_df_h3_djpws_1,0.676,1,0.944145871
ib_spl_df_z_djpws_1,0.676,1,0.944145871
ib_spl_ttf_no_djpws_1,0.676,1,0.944145871
ib_spl_ttf_h1_djpws_1,0.676,1,0.944145871
ib_spl_ttf_h2_djpws_1,0.676,1,0.944145871
ib_spl_ttf_h3_djpws_1,0.676,1,0.944145871
ib_spl_ttf_z_djpws_1,0.676,1,0.944145871
ib_ll_df_no_dws_1,0.683,1,0.943942008
ib_ll_df_h1_dws_1,0.683,1,0.943942008
ib_ll_df_h2_dws_1,0.683,1,0.943942008
ib_ll_df_h3_dws_1,0.683,1,0.943942008
ib_ll_df_z_dws_1,0.683,1,0.943942008
ib_ll_ttf_no_dws_1,0.683,1,0.943942008
ib_ll_ttf_h1_dws_1,0.683,1,0.943942008
ib_ll_ttf_h2_dws_1,0.683,1,0.943942008
ib_ll_ttf_h3_dws_1,0.683,1,0.943942008
ib_ll_ttf_z_dws_1,0.683,1,0.943942008
ib_spl_df_no_dws_1,0.683,1,0.943942008
ib_spl_df_h1_dws_1,0.683,1,0.943942008
ib_spl_df_h2_dws_1,0.683,1,0.943942008
ib_spl_df_h3_dws_1,0.683,1,0.943942008
ib_spl_df_z_dws_1,0.683,1,0.943942008
ib_spl_ttf_no_dws_1,0.683,1,0.943942008
ib_spl_ttf_h1_dws_1,0.683,1,0.943942008
ib_spl_ttf_h2_dws_1,0.683,1,0.943942008
ib_spl_ttf_h3_dws_1,0.683,1,0.943942008
ib_spl_ttf_z_dws_1,0.683,1,0.943942008
ib_ll_df_no_p_1,0.829,1,0.943762661
ib_ll_df_h1_p_1,0.829,1,0.943762661
ib_ll_df_h2_p_1,0.829,1,0.943762661
ib_ll_df_h3_p_1,0.829,1,0.943762661
ib_ll_df_z_p_1,0.829,1,0.943762661
ib_ll_ttf_no_p_1,0.829,1,0.943762661
ib_ll_ttf_h1_p_1,0.829,1,0.943762661
ib_ll_ttf_h2_p_1,0.829,1,0.943762661
ib_ll_ttf_h3_p_1,0.829,1,0.943762661
ib_ll_ttf_z_p_1,0.829,1,0.943762661
ib_spl_df_no_p_1,0.829,1,0.943762661
ib_spl_df_h1_p_1,0.829,1,0.943762661
ib_spl_df_h2_p_1,0.829,1,0.943762661
ib_spl_df_h3_p_1,0.829,1,0.943762661
ib_spl_df_z_p_1,0.829,1,0.943762661
ib_spl_ttf_no_p_1,0.829,1,0.943762661
ib_spl_ttf_h1_p_1,0.829,1,0.943762661
ib_spl_ttf_h2_p_1,0.829,1,0.943762661
ib_spl_ttf_h3_p_1,0.829,1,0.943762661
ib_spl_ttf_z_p_1,0.829,1,0.943762661
ib_ll_df_no_kws_1,0.671,1,0.941319977
ib_ll_df_h1_kws_1,0.671,1,0.941319977
ib_ll_df_h2_kws_1,0.671,1,0.941319977
ib_ll_df_h3_kws_1,0.671,1,0.941319977
ib_ll_df_z_kws_1,0.671,1,0.941319977
ib_ll_ttf_no_kws_1,0.671,1,0.941319977
ib_ll_ttf_h1_kws_1,0.671,1,0.941319977
ib_ll_ttf_h2_kws_1,0.671,1,0.941319977
ib_ll_ttf_h3_kws_1,0.671,1,0.941319977
ib_ll_ttf_z_kws_1,0.671,1,0.941319977
ib_spl_df_no_kws_1,0.671,1,0.941319977
ib_spl_df_h1_kws_1,0.671,1,0.941319977
ib_spl_df_h2_kws_1,0.671,1,0.941319977
ib_spl_df_h3_kws_1,0.671,1,0.941319977
ib_spl_df_z_kws_1,0.671,1,0.941319977
ib_spl_ttf_no_kws_1,0.671,1,0.941319977
ib_spl_ttf_h1_kws_1,0.671,1,0.941319977
ib_spl_ttf_h2_kws_1,0.671,1,0.941319977
ib_spl_ttf_h3_kws_1,0.671,1,0.941319977
ib_spl_ttf_z_kws_1,0.671,1,0.941319977
ib_ll_df_no_x_1,0.82,1,0.939638322
ib_ll_df_h1_x_1,0.82,1,0.939638322
ib_ll_df_h2_x_1,0.82,1,0.939638322
ib_ll_df_h3_x_1,0.82,1,0.939638322
ib_ll_df_z_x_1,0.82,1,0.939638322
ib_ll_ttf_no_x_1,0.82,1,0.939638322
ib_ll_ttf_h1_x_1,0.82,1,0.939638322
ib_ll_ttf_h2_x_1,0.82,1,0.939638322
ib_ll_ttf_h3_x_1,0.82,1,0.939638322
ib_ll_ttf_z_x_1,0.82,1,0.939638322
ib_spl_df_no_x_1,0.82,1,0.939638322
ib_spl_df_h1_x_1,0.82,1,0.939638322
ib_spl_df_h2_x_1,0.82,1,0.939638322
ib_spl_df_h3_x_1,0.82,1,0.939638322
ib_spl_df_z_x_1,0.82,1,0.939638322
ib_spl_ttf_no_x_1,0.82,1,0.939638322
ib_spl_ttf_h1_x_1,0.82,1,0.939638322
ib_spl_ttf_h2_x_1,0.82,1,0.939638322
ib_spl_ttf_h3_x_1,0.82,1,0.939638322
ib_spl_ttf_z_x_1,0.82,1,0.939638322
ib_ll_df_no_djws_1,0.654,1,0.939599041
ib_ll_df_h1_djws_1,0.654,1,0.939599041
ib_ll_df_h2_djws_1,0.654,1,0.939599041
ib_ll_df_h3_djws_1,0.654,1,0.939599041
ib_ll_df_z_djws_1,0.654,1,0.939599041
ib_ll_ttf_no_djws_1,0.654,1,0.939599041
ib_ll_ttf_h1_djws_1,0.654,1,0.939599041
ib_ll_ttf_h2_djws_1,0.654,1,0.939599041
ib_ll_ttf_h3_djws_1,0.654,1,0.939599041
ib_ll_ttf_z_djws_1,0.654,1,0.939599041
ib_spl_df_no_djws_1,0.654,1,0.939599041
ib_spl_df_h1_djws_1,0.654,1,0.939599041
ib_spl_df_h2_djws_1,0.654,1,0.939599041
ib_spl_df_h3_djws_1,0.654,1,0.939599041
ib_spl_df_z_djws_1,0.654,1,0.939599041
ib_spl_ttf_no_djws_1,0.654,1,0.939599041
ib_spl_ttf_h1_djws_1,0.654,1,0.939599041
ib_spl_ttf_h2_djws_1,0.654,1,0.939599041
ib_spl_ttf_h3_djws_1,0.654,1,0.939599041
ib_spl_ttf_z_djws_1,0.654,1,0.939599041
ib_ll_df_no_j_1,0.781,1,0.939144085
ib_ll_df_h1_j_1,0.781,1,0.939144085
ib_ll_df_h2_j_1,0.781,1,0.939144085
ib_ll_df_h3_j_1,0.781,1,0.939144085
ib_ll_df_z_j_1,0.781,1,0.939144085
ib_ll_ttf_no_j_1,0.781,1,0.939144085
ib_ll_ttf_h1_j_1,0.781,1,0.939144085
ib_ll_ttf_h2_j_1,0.781,1,0.939144085
ib_ll_ttf_h3_j_1,0.781,1,0.939144085
ib_ll_ttf_z_j_1,0.781,1,0.939144085
ib_spl_df_no_j_1,0.781,1,0.939144085
ib_spl_df_h1_j_1,0.781,1,0.939144085
ib_spl_df_h2_j_1,0.781,1,0.939144085
ib_spl_df_h3_j_1,0.781,1,0.939144085
ib_spl_df_z_j_1,0.781,1,0.939144085
ib_spl_ttf_no_j_1,0.781,1,0.939144085
ib_spl_ttf_h1_j_1,0.781,1,0.939144085
ib_spl_ttf_h2_j_1,0.781,1,0.939144085
ib_spl_ttf_h3_j_1,0.781,1,0.939144085
ib_spl_ttf_z_j_1,0.781,1,0.939144085
ib_ll_df_no_dp_1,0.809,1,0.93806524
ib_ll_df_h1_dp_1,0.809,1,0.93806524
ib_ll_df_h2_dp_1,0.809,1,0.93806524
ib_ll_df_h3_dp_1,0.809,1,0.93806524
ib_ll_df_z_dp_1,0.809,1,0.93806524
ib_ll_ttf_no_dp_1,0.809,1,0.93806524
ib_ll_ttf_h1_dp_1,0.809,1,0.93806524
ib_ll_ttf_h2_dp_1,0.809,1,0.93806524
ib_ll_ttf_h3_dp_1,0.809,1,0.93806524
ib_ll_ttf_z_dp_1,0.809,1,0.93806524
ib_spl_df_no_dp_1,0.809,1,0.93806524
ib_spl_df_h1_dp_1,0.809,1,0.93806524
ib_spl_df_h2_dp_1,0.809,1,0.93806524
ib_spl_df_h3_dp_1,0.809,1,0.93806524
ib_spl_df_z_dp_1,0.809,1,0.93806524
ib_spl_ttf_no_dp_1,0.809,1,0.93806524
ib_spl_ttf_h1_dp_1,0.809,1,0.93806524
ib_spl_ttf_h2_dp_1,0.809,1,0.93806524
ib_spl_ttf_h3_dp_1,0.809,1,0.93806524
ib_spl_ttf_z_dp_1,0.809,1,0.93806524
ib_ll_df_no_jp_1,0.786,1,0.938054138
ib_ll_df_h1_jp_1,0.786,1,0.938054138
