5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/FromRenderer.java,11,27,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BasicRenderer.java,13,30,100
5334562_1.java,3,13,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,240,251,100
5334562_1.java,3,13,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/tools/JRHyperlinkParametersTableCellRenderer.java,13,26,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/options.keymap/src/org/netbeans/modules/options/keymap/ButtonCellRenderer.java,13,35,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/threadmap/ThreadStateCellRenderer.java,69,94,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/dlight.visualizers/src/org/netbeans/modules/dlight/visualizers/threadmap/ThreadSummaryCellRenderer.java,55,75,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/config/accountlist/StringAccountRenderer.java,32,67,100
5334562_1.java,3,13,jstock-1.0.7c/jstock/src/org/yccheok/jstock/gui/PortfolioManagementJPanel.java,225,237,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/options.keymap/src/org/netbeans/modules/options/keymap/TableSorter.java,330,345,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/editor.macros/src/org/netbeans/modules/editor/macros/storage/ui/TableSorter.java,289,304,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/cnd.asm/src/org/netbeans/modules/cnd/asm/core/ui/top/ext/TableSorter.java,314,329,100
5334562_1.java,3,13,hsqldb-2/hsqldb-2.0.0/hsqldb/src/org/hsqldb/util/TableSorter.java,349,363,100
5334562_1.java,3,13,freemind-src-0/freemind/accessories/plugins/time/TableSorter.java,308,323,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/table/ResultSetCellRenderer.java,119,128,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/cnd.debugger.gdb/src/org/netbeans/modules/cnd/debugger/gdb/ui/RegistersTopComponent.java,219,230,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/php.project/src/org/netbeans/modules/php/project/connections/ui/transfer/table/SortColumnHeaderRenderer.java,29,42,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/lib.profiler.ui/src/org/netbeans/lib/profiler/ui/threads/ThreadsPanel.java,217,226,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/openide.explorer/src/org/openide/explorer/view/TableView.java,438,449,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/i18n/src/org/netbeans/modules/i18n/wizard/TestStringWizardPanel.java,105,119,100
